record_id,model_label,model_id,extraction_field,item_index,label_raw,label_normalized,label_vocabulary,label_controlled,anchor_label,anchor_vocabulary,anchor_controlled,quote,item_json
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,domain_evidence,2,social,social,,no,,,no,"Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care. These disparities are especially pronounced among women, who face compounded biases related to both gender and class. Stereotypes portraying low-SES women as less perceptive or passive in response to pain contribute to under-treatment, whereas higher-SES women are often seen as more competent in managing pain.","{""domain"": ""social"", ""coverage_level"": ""elaborated"", ""constructs_named"": [""socio-economic status"", ""income"", ""education levels"", ""access to healthcare"", ""gender biases"", ""cultural roles""], ""subdomains_named"": [""Socioeconomic Status and Health Inequity"", ""Healthcare Access Navigation and System Factors"", ""Cultural Ethnic and Demographic Context"", ""Work Disability Occupational Function and Productivity"", ""Social Support Network and Interpersonal Resources"", ""Stigma Social Isolation and Exclusion""], ""evidence_verbatim"": ""Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care. These disparities are especially pronounced among women, who face compounded biases related to both gender and class. Stereotypes portraying low-SES women as less perceptive or passive in response to pain contribute to under-treatment, whereas higher-SES women are often seen as more competent in managing pain."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,0,hormonal fluctuations,hormonal fluctuations,,no,Metabolic Nutritional and Hormonal Factors,bio_subdomain,yes,Hormonal fluctuations are major biological contributors to sex differences in pain perception. Pain sensitivity to heat and pressure tends to increase during ovulation when progesterone levels peak.,"{""factor_label"": ""hormonal fluctuations"", ""subdomain_label"": ""Metabolic Nutritional and Hormonal Factors"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Hormonal fluctuations are major biological contributors to sex differences in pain perception. Pain sensitivity to heat and pressure tends to increase during ovulation when progesterone levels peak."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,1,testosterone,testosterone,,no,Metabolic Nutritional and Hormonal Factors,bio_subdomain,yes,"In contrast, testosterone has demonstrated anti-nociceptive effects, potentially explaining the lower prevalence of certain CP conditions in men.","{""factor_label"": ""testosterone"", ""subdomain_label"": ""Metabolic Nutritional and Hormonal Factors"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""protective factor"", ""factor_verbatim"": ""In contrast, testosterone has demonstrated anti-nociceptive effects, potentially explaining the lower prevalence of certain CP conditions in men."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,2,neuroimmune interactions,neuroimmune interactions,,no,Immune Inflammatory and Neuroinflammatory Processes,bio_subdomain,yes,"Neuroimmune interactions play a pivotal role in sex differences in pain. In men, microglia, the immune cells of the brain, are central to neuropathic pain mechanisms, whereas in women, T cells and other immune cells play a more active role in modulating pain sensitivity.","{""factor_label"": ""neuroimmune interactions"", ""subdomain_label"": ""Immune Inflammatory and Neuroinflammatory Processes"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Neuroimmune interactions play a pivotal role in sex differences in pain. In men, microglia, the immune cells of the brain, are central to neuropathic pain mechanisms, whereas in women, T cells and other immune cells play a more active role in modulating pain sensitivity."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,3,OPRM1 gene polymorphism,oprm1 gene polymorphism,,no,Genetic Epigenetic and Biological Vulnerability,bio_subdomain,yes,"A key genetic contributor is the A118G polymorphism in the opioid receptor Mu 1 (OPRM1) gene, which alters opioid efficacy across sexes. Individuals carrying the 118G allele require higher opioid doses for adequate analgesia.","{""factor_label"": ""OPRM1 gene polymorphism"", ""subdomain_label"": ""Genetic Epigenetic and Biological Vulnerability"", ""mechanism_level"": ""genetic or molecular"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""A key genetic contributor is the A118G polymorphism in the opioid receptor Mu 1 (OPRM1) gene, which alters opioid efficacy across sexes. Individuals carrying the 118G allele require higher opioid doses for adequate analgesia."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,4,CYP2D6 enzyme activity,cyp2d6 enzyme activity,,no,Pharmacological and Biomedical Treatment,bio_subdomain,yes,"A study by Lopes et al. showed a pattern across CYP2D6 phenotypes, from poor to ultra-rapid and rapid, where women faced a significantly higher risk of adverse reactions and a lower risk of poor pain control. This trend was not observed in men.","{""factor_label"": ""CYP2D6 enzyme activity"", ""subdomain_label"": ""Pharmacological and Biomedical Treatment"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""A study by Lopes et al. showed a pattern across CYP2D6 phenotypes, from poor to ultra-rapid and rapid, where women faced a significantly higher risk of adverse reactions and a lower risk of poor pain control. This trend was not observed in men."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,5,CYP3A4 enzyme activity,cyp3a4 enzyme activity,,no,Pharmacological and Biomedical Treatment,bio_subdomain,yes,"Women exhibit greater activity of phase I biotransformation enzymes, particularly CYP3A4 and CYP2D6, which are crucial for opioid metabolism.","{""factor_label"": ""CYP3A4 enzyme activity"", ""subdomain_label"": ""Pharmacological and Biomedical Treatment"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Women exhibit greater activity of phase I biotransformation enzymes, particularly CYP3A4 and CYP2D6, which are crucial for opioid metabolism."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,0,socio-economic status,socio-economic status,,no,Socioeconomic Status and Health Inequity,social_subdomain,yes,"Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care. These disparities are especially pronounced among women, who face compounded biases related to both gender and class.","{""factor_label"": ""socio-economic status"", ""subdomain_label"": ""Socioeconomic Status and Health Inequity"", ""social_level"": ""societal or policy"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care. These disparities are especially pronounced among women, who face compounded biases related to both gender and class."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,1,gender biases in healthcare,gender biases in healthcare,,no,Healthcare Access Navigation and System Factors,social_subdomain,yes,"Gender biases in healthcare further complicate the recognition and treatment of pain, particularly in conditions traditionally associated with one sex over the other. For example, women often experience delayed diagnoses and inadequate pain management for conditions like spondyloarthritis, myocardial infarction, and cardiogenic shock.","{""factor_label"": ""gender biases in healthcare"", ""subdomain_label"": ""Healthcare Access Navigation and System Factors"", ""social_level"": ""healthcare system"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Gender biases in healthcare further complicate the recognition and treatment of pain, particularly in conditions traditionally associated with one sex over the other. For example, women often experience delayed diagnoses and inadequate pain management for conditions like spondyloarthritis, myocardial infarction, and cardiogenic shock."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,2,cultural expectations about gender roles,cultural expectations about gender roles,,no,Cultural Ethnic and Demographic Context,social_subdomain,yes,"Cultural expectations about gender roles significantly influence pain responses. Experimental studies show that individuals scoring high in masculine traits display greater pain tolerance, while those with higher femininity scores report increased pain sensitivity.","{""factor_label"": ""cultural expectations about gender roles"", ""subdomain_label"": ""Cultural Ethnic and Demographic Context"", ""social_level"": ""cultural"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Cultural expectations about gender roles significantly influence pain responses. Experimental studies show that individuals scoring high in masculine traits display greater pain tolerance, while those with higher femininity scores report increased pain sensitivity."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,3,employment,employment,,no,Work Disability Occupational Function and Productivity,social_subdomain,yes,"Employment is another key domain affected by CP: prevalence is markedly higher among unemployed individuals, and women are more likely to adjust or leave employment due to pain.","{""factor_label"": ""employment"", ""subdomain_label"": ""Work Disability Occupational Function and Productivity"", ""social_level"": ""workplace"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""Employment is another key domain affected by CP: prevalence is markedly higher among unemployed individuals, and women are more likely to adjust or leave employment due to pain."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,4,social support,social support,,no,Social Support Network and Interpersonal Resources,social_subdomain,yes,"Social support plays a critical role in mitigating the impact of CP, but its availability and quality vary by sex and cultural context. Women generally report stronger support networks, which can buffer the negative effects of CP.","{""factor_label"": ""social support"", ""subdomain_label"": ""Social Support Network and Interpersonal Resources"", ""social_level"": ""interpersonal"", ""factor_role"": ""protective factor"", ""factor_verbatim"": ""Social support plays a critical role in mitigating the impact of CP, but its availability and quality vary by sex and cultural context. Women generally report stronger support networks, which can buffer the negative effects of CP."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,0,catastrophizing,pain catastrophizing,psych_concept,yes,catastrophizing and negative cognitive appraisal,concept_family,yes,"Women are more likely to use maladaptive coping mechanisms, such as catastrophizing, increasing the risk of CP.","{""concept_label"": ""catastrophizing"", ""concept_family"": ""catastrophizing and negative cognitive appraisal"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Women are more likely to use maladaptive coping mechanisms, such as catastrophizing, increasing the risk of CP."", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""determinant or risk factor"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,1,depression,depression,psych_concept,yes,"depression, low mood and negative affect",concept_family,yes,"CP has a bidirectional relationship with mental health, with conditions such as anxiety and depression both contributing to and resulting from CP. The Italian National Institute of Health has found that women with CP generally have lower Mental Health Index (MHI) scores than men.","{""concept_label"": ""depression"", ""concept_family"": ""depression, low mood and negative affect"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""CP has a bidirectional relationship with mental health, with conditions such as anxiety and depression both contributing to and resulting from CP. The Italian National Institute of Health has found that women with CP generally have lower Mental Health Index (MHI) scores than men."", ""definition_source"": ""own definition"", ""measure_named"": ""Mental Health Index (MHI)"", ""factor_role"": ""determinant or risk factor"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,2,anxiety,anxiety,psych_concept,yes,anxiety and psychological reactivity,concept_family,yes,"Anxiety also disproportionately affects women with CP across all age groups and education levels, further exacerbating the burden of CP on their daily lives and relationships.","{""concept_label"": ""anxiety"", ""concept_family"": ""anxiety and psychological reactivity"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Anxiety also disproportionately affects women with CP across all age groups and education levels, further exacerbating the burden of CP on their daily lives and relationships."", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""determinant or risk factor"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,3,pain acceptance,pain acceptance,psych_concept,yes,"acceptance, psychological flexibility and mindfulness",concept_family,yes,Swedish research has shown that women entering pain rehabilitation programs report higher levels of pain acceptance and activity engagement than men despite experiencing similar pain levels.,"{""concept_label"": ""pain acceptance"", ""concept_family"": ""acceptance, psychological flexibility and mindfulness"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Swedish research has shown that women entering pain rehabilitation programs report higher levels of pain acceptance and activity engagement than men despite experiencing similar pain levels."", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""protective factor"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,4,activity engagement,activity engagement,psych_concept,no,"acceptance, psychological flexibility and mindfulness",concept_family,yes,Swedish research has shown that women entering pain rehabilitation programs report higher levels of pain acceptance and activity engagement than men despite experiencing similar pain levels.,"{""concept_label"": ""activity engagement"", ""concept_family"": ""acceptance, psychological flexibility and mindfulness"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Swedish research has shown that women entering pain rehabilitation programs report higher levels of pain acceptance and activity engagement than men despite experiencing similar pain levels."", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""protective factor"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,5,gender biases,gender biases,psych_concept,no,illness beliefs pain representations and meaning,concept_family,no,"Gender biases in healthcare further complicate the recognition and treatment of pain, particularly in conditions traditionally associated with one sex over the other.","{""concept_label"": ""gender biases"", ""concept_family"": ""illness beliefs pain representations and meaning"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Gender biases in healthcare further complicate the recognition and treatment of pain, particularly in conditions traditionally associated with one sex over the other."", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""determinant or risk factor"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,6,masculine traits,masculine traits,psych_concept,no,personality and individual differences,concept_family,yes,"Experimental studies show that individuals scoring high in masculine traits display greater pain tolerance, while those with higher femininity scores report increased pain sensitivity.","{""concept_label"": ""masculine traits"", ""concept_family"": ""personality and individual differences"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Experimental studies show that individuals scoring high in masculine traits display greater pain tolerance, while those with higher femininity scores report increased pain sensitivity."", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""moderator"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,psychological_concepts,7,feminine traits,feminine traits,psych_concept,no,personality and individual differences,concept_family,yes,"Experimental studies show that individuals scoring high in masculine traits display greater pain tolerance, while those with higher femininity scores report increased pain sensitivity.","{""concept_label"": ""feminine traits"", ""concept_family"": ""personality and individual differences"", ""definitional_status"": ""described_informally"", ""definition_verbatim"": ""Experimental studies show that individuals scoring high in masculine traits display greater pain tolerance, while those with higher femininity scores report increased pain sensitivity."", ""definition_source"": ""own definition"", ""measure_named"": """", ""factor_role"": ""moderator"", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,other_domain_factors,0,lifestyle factors,lifestyle factors,,no,,,no,"Even in the absence of molecular or genomic biomarkers, adopting a biopsychosocial model that considers sex and gender differences, symptoms, physiological indicators, medical history, lifestyle, and psychological aspects may substantially enhance patient outcomes.","{""factor_label"": ""lifestyle factors"", ""domain"": ""lifestyle"", ""factor_role"": ""contextual condition"", ""factor_verbatim"": ""Even in the absence of molecular or genomic biomarkers, adopting a biopsychosocial model that considers sex and gender differences, symptoms, physiological indicators, medical history, lifestyle, and psychological aspects may substantially enhance patient outcomes."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,0,gender biases | consequence_or_outcome_of | pain acceptance,gender biases,,no,,,no,"Gender biases in healthcare further complicate the recognition and treatment of pain, particularly in conditions traditionally associated with one sex over the other.","{""source_concept"": ""gender biases"", ""target_concept"": ""pain acceptance"", ""relation_type"": ""consequence_or_outcome_of"", ""explicitly_stated"": ""no"", ""relation_verbatim"": ""Gender biases in healthcare further complicate the recognition and treatment of pain, particularly in conditions traditionally associated with one sex over the other."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,1,catastrophizing | antecedent_or_cause_of | chronic pain,catastrophizing,,no,,,no,"Women are more likely to use maladaptive coping mechanisms, such as catastrophizing, increasing the risk of CP.","{""source_concept"": ""catastrophizing"", ""target_concept"": ""chronic pain"", ""relation_type"": ""antecedent_or_cause_of"", ""explicitly_stated"": ""yes"", ""relation_verbatim"": ""Women are more likely to use maladaptive coping mechanisms, such as catastrophizing, increasing the risk of CP."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,2,depression | antecedent_or_cause_of | chronic pain,depression,,no,,,no,"CP has a bidirectional relationship with mental health, with conditions such as anxiety and depression both contributing to and resulting from CP.","{""source_concept"": ""depression"", ""target_concept"": ""chronic pain"", ""relation_type"": ""antecedent_or_cause_of"", ""explicitly_stated"": ""yes"", ""relation_verbatim"": ""CP has a bidirectional relationship with mental health, with conditions such as anxiety and depression both contributing to and resulting from CP."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,3,anxiety | antecedent_or_cause_of | chronic pain,anxiety,,no,,,no,"Anxiety also disproportionately affects women with CP across all age groups and education levels, further exacerbating the burden of CP on their daily lives and relationships.","{""source_concept"": ""anxiety"", ""target_concept"": ""chronic pain"", ""relation_type"": ""antecedent_or_cause_of"", ""explicitly_stated"": ""yes"", ""relation_verbatim"": ""Anxiety also disproportionately affects women with CP across all age groups and education levels, further exacerbating the burden of CP on their daily lives and relationships."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,4,socio-economic status | antecedent_or_cause_of | chronic pain,socio-economic status,,no,,,no,"Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care.","{""source_concept"": ""socio-economic status"", ""target_concept"": ""chronic pain"", ""relation_type"": ""antecedent_or_cause_of"", ""explicitly_stated"": ""yes"", ""relation_verbatim"": ""Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,5,social support | consequence_or_outcome_of | chronic pain,social support,,no,,,no,"Social support plays a critical role in mitigating the impact of CP, but its availability and quality vary by sex and cultural context.","{""source_concept"": ""social support"", ""target_concept"": ""chronic pain"", ""relation_type"": ""consequence_or_outcome_of"", ""explicitly_stated"": ""yes"", ""relation_verbatim"": ""Social support plays a critical role in mitigating the impact of CP, but its availability and quality vary by sex and cultural context."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,6,hormonal fluctuations | antecedent_or_cause_of | pain sensitivity,hormonal fluctuations,,no,,,no,Pain sensitivity to heat and pressure tends to increase during ovulation when progesterone levels peak.,"{""source_concept"": ""hormonal fluctuations"", ""target_concept"": ""pain sensitivity"", ""relation_type"": ""antecedent_or_cause_of"", ""explicitly_stated"": ""yes"", ""relation_verbatim"": ""Pain sensitivity to heat and pressure tends to increase during ovulation when progesterone levels peak."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,concept_relations,7,testosterone | consequence_or_outcome_of | pain prevalence,testosterone,,no,,,no,"In contrast, testosterone has demonstrated anti-nociceptive effects, potentially explaining the lower prevalence of certain CP conditions in men.","{""source_concept"": ""testosterone"", ""target_concept"": ""pain prevalence"", ""relation_type"": ""consequence_or_outcome_of"", ""explicitly_stated"": ""yes"", ""relation_verbatim"": ""In contrast, testosterone has demonstrated anti-nociceptive effects, potentially explaining the lower prevalence of certain CP conditions in men."", ""section_located"": ""results""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,theoretical_frameworks,0,biopsychosocial model,biopsychosocial model,framework,yes,biopsychosocial model,framework,yes,"By integrating biological, psychological, and social perspectives, this review intends to support clinicians and policymakers in developing sex-aware, multidisciplinary pain care strategies that reflect the complex and individualized nature of CP.","{""framework_label"": ""biopsychosocial model"", ""role"": ""organizing framework"", ""domains_covered"": [""biological"", ""psychological"", ""social""], ""attributed_source"": ""Engel (1977 or 1980)"", ""framework_verbatim"": ""By integrating biological, psychological, and social perspectives, this review intends to support clinicians and policymakers in developing sex-aware, multidisciplinary pain care strategies that reflect the complex and individualized nature of CP."", ""section_located"": ""introduction""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,instruments,0,Mental Health Index (MHI),mental health index (mhi),instrument,no,mental health index (mhi),instrument,no,"The Italian National Institute of Health has found that women with CP generally have lower Mental Health Index (MHI) scores than men (63.2 vs. 68.6), a disparity observed at all ages and education levels.","{""instrument_label"": ""Mental Health Index (MHI)"", ""abbreviation"": ""MHI"", ""domain_measured"": ""psychological"", ""construct_measured_as_stated"": ""mental health status"", ""role"": ""secondary outcome"", ""instrument_verbatim"": ""The Italian National Institute of Health has found that women with CP generally have lower Mental Health Index (MHI) scores than men (63.2 vs. 68.6), a disparity observed at all ages and education levels.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,conceptual_problems,0,missing_social,missing_social,,no,,,no,Integration between the biological and psychological domains: none. Integration between the psychological and social domains: none. Integration between the biological and social domains: none. Integration triadic: none.,"{""problem_type"": ""missing_social"", ""problem_scope"": ""the biopsychosocial model itself"", ""affected_labels"": [""biopsychosocial model""], ""named_by_authors"": ""no"", ""problem_verbatim"": ""Integration between the biological and psychological domains: none. Integration between the psychological and social domains: none. Integration between the biological and social domains: none. Integration triadic: none."", ""note"": ""Domains are discussed in parallel without specified mechanistic pathways between them.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,conceptual_problems,1,mechanistic_absence,mechanistic_absence,,no,,,no,"These factors do not operate in isolation but interact in complex ways, influencing pain experiences and treatment responses.","{""problem_type"": ""mechanistic_absence"", ""problem_scope"": ""integration between domains"", ""affected_labels"": [""biopsychosocial model"", ""integration""], ""named_by_authors"": ""no"", ""problem_verbatim"": ""These factors do not operate in isolation but interact in complex ways, influencing pain experiences and treatment responses."", ""note"": ""Paper asserts interaction exists but does not specify mechanisms or pathways.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,key_quotes,0,operationalizing,operationalizing,,no,,,no,"Even in the absence of molecular or genomic biomarkers, adopting a biopsychosocial model that considers sex and gender differences, symptoms, physiological indicators, medical history, lifestyle, and psychological aspects may substantially enhance patient outcomes.","{""claim_verbatim"": ""Even in the absence of molecular or genomic biomarkers, adopting a biopsychosocial model that considers sex and gender differences, symptoms, physiological indicators, medical history, lifestyle, and psychological aspects may substantially enhance patient outcomes."", ""claim_type"": ""operationalizing"", ""section_located"": ""results"", ""why_it_matters"": ""Presents BPS model as practical framework for personalized pain management without specifying integration mechanisms.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,key_quotes,1,definitional,definitional,,no,,,no,"Sex differences in CP arise from a range of factors, including biological mechanisms such as hormonal and genetic influences, psycho-social factors such as depression and anxiety, and socio-economic determinants, such as income and education levels.","{""claim_verbatim"": ""Sex differences in CP arise from a range of factors, including biological mechanisms such as hormonal and genetic influences, psycho-social factors such as depression and anxiety, and socio-economic determinants, such as income and education levels."", ""claim_type"": ""definitional"", ""section_located"": ""results"", ""why_it_matters"": ""Explicitly lists the three BPS domains as sources of sex differences in chronic pain.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,key_quotes,2,integrative,integrative,,no,,,no,"Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care. These disparities are especially pronounced among women, who face compounded biases related to both gender and class.","{""claim_verbatim"": ""Lower SES is consistently associated with greater pain severity, disability, and reduced access to effective care. These disparities are especially pronounced among women, who face compounded biases related to both gender and class."", ""claim_type"": ""integrative"", ""section_located"": ""results"", ""why_it_matters"": ""Shows how social factors intersect with gender to affect pain outcomes.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,key_quotes,3,theoretical,theoretical,,no,,,no,"Women are more likely to use maladaptive coping mechanisms, such as catastrophizing, increasing the risk of CP.","{""claim_verbatim"": ""Women are more likely to use maladaptive coping mechanisms, such as catastrophizing, increasing the risk of CP."", ""claim_type"": ""theoretical"", ""section_located"": ""results"", ""why_it_matters"": ""Identifies specific psychological mechanism linking gender to chronic pain risk.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,key_quotes,4,theoretical,theoretical,,no,,,no,"Neuroimmune interactions play a pivotal role in sex differences in pain. In men, microglia, the immune cells of the brain, are central to neuropathic pain mechanisms, whereas in women, T cells and other immune cells play a more active role in modulating pain sensitivity.","{""claim_verbatim"": ""Neuroimmune interactions play a pivotal role in sex differences in pain. In men, microglia, the immune cells of the brain, are central to neuropathic pain mechanisms, whereas in women, T cells and other immune cells play a more active role in modulating pain sensitivity."", ""claim_type"": ""theoretical"", ""section_located"": ""results"", ""why_it_matters"": ""Provides biological mechanism explaining sex differences in pain processing.""}"
F037_40731802,Laguna-XS-2.1,poolside/laguna-xs-2.1,key_quotes,5,clinical or applied,clinical or applied,,no,,,no,"By acknowledging and addressing the biopsychosocial complexities of each patient, healthcare professionals can provide individualized, multimodal, and interdisciplinary care that better meets the distinct needs of both men and women.","{""claim_verbatim"": ""By acknowledging and addressing the biopsychosocial complexities of each patient, healthcare professionals can provide individualized, multimodal, and interdisciplinary care that better meets the distinct needs of both men and women."", ""claim_type"": ""clinical or applied"", ""section_located"": ""conclusion"", ""why_it_matters"": ""Translates BPS framework into clinical recommendation for sex-aware pain management.""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,bps_usage_instances,0,intervention rationale,intervention rationale,,no,,,no,interdisciplinary providers may benefit from the joint development of complementary treatment and biopsychosocial approach supported by theoretical and empirical evidence,"{""usage_verbatim"": ""interdisciplinary providers may benefit from the joint development of complementary treatment and biopsychosocial approach supported by theoretical and empirical evidence"", ""bps_function"": ""intervention rationale"", ""is_definitional"": ""no"", ""attributed_source"": """", ""section_located"": ""conclusion"", ""note"": ""BPS used to justify multimodal treatment approach""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,domain_evidence,0,biological,biological,,no,,,no,"The long-term afferents of multiple pain signals will lead to peripheral sensitization, central sensitization, and disturbed pain modulation systems, thereby strengthening the afferents of pain signals to cause chronic pain","{""domain"": ""biological"", ""coverage_level"": ""mentioned"", ""constructs_named"": [""central sensitization"", ""nerve injury"", ""neuroinflammation"", ""oxidative stress"", ""sleep disturbance""], ""subdomains_named"": [""Central Sensitization and Neuroplasticity"", ""Peripheral Nerve Injury and Neuropathy"", ""Immune Inflammatory and Neuroinflammatory Processes"", ""Sleep Disruption and Circadian Dysregulation""], ""evidence_verbatim"": ""The long-term afferents of multiple pain signals will lead to peripheral sensitization, central sensitization, and disturbed pain modulation systems, thereby strengthening the afferents of pain signals to cause chronic pain"", ""section_located"": ""unclear""}"
F038_40589056,Laguna-XS-2.1,poolside/laguna-xs-2.1,domain_evidence,1,psychological,psychological,,no,,,no,"PTSD is a chronic disabling disorder characterized by intrusive reexperience, avoidance, numbness, and a high state of arousal, and the stress of combat, injury, distress, and death increases the risk of PTSD among military personnel","{""domain"": ""psychological"", ""coverage_level"": ""elaborated"", ""constructs_named"": [""PTSD"", ""depression"", ""anxiety"", ""cognitive impairment"", ""sleep disturbance"", ""pain catastrophizing""], ""subdomains_named"": [""Fear Avoidance and Pain Related Fear"", ""Depression Emotional Distress and Affect"", ""Anxiety and Psychological Reactivity"", ""Cognitive Function Executive Processes and Brain Health"", ""Trauma Adverse Childhood and Life Events""], ""evidence_verbatim"": ""PTSD is a chronic disabling disorder characterized by intrusive reexperience, avoidance, numbness, and a high state of arousal, and the stress of combat, injury, distress, and death increases the risk of PTSD among military personnel"", ""section_located"": ""unclear""}"
